Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Tailwater Elevation (ft)
CHQW,2018-09-03,63.32,0.0,0.0,61.0,,19.17,739.68,766.71,103.65,,780.31
CHQW,2018-09-04,72.67,0.0,0.0,73.3,,19.1,742.33,765.92,103.18,,779.32
CHQW,2018-09-05,74.06,0.0,0.0,73.1,,19.01,740.79,764.29,103.17,,778.05
CHQW,2018-09-06,62.88,0.0,0.0,60.8,,18.94,740.44,768.25,103.76,,778.04
CHQW,2018-09-07,68.02,0.0,0.0,70.0,,18.99,738.65,768.63,104.06,,777.98
CHQW,2018-09-08,56.87,0.0,0.0,60.6,,19.02,738.27,767.75,103.99,,777.25
CHQW,2018-09-09,64.2,0.0,0.0,60.5,,19.17,737.71,766.21,103.86,,777.5
CHQW,2018-09-10,58.43,0.0,0.0,59.3,,19.14,735.86,763.75,103.79,,775.58
CHQW,2018-09-11,51.75,0.0,0.0,53.2,,19.13,736.45,762.33,103.51,,775.23
CHQW,2018-09-12,55.6,0.0,0.0,54.1,,19.05,736.53,758.26,102.97,,775.57
CHQW,2018-09-13,62.78,0.0,0.0,65.3,,18.85,737.45,756.5,102.58,,775.65
CHQW,2018-09-14,71.8,0.0,0.0,67.9,,18.77,738.44,755.04,102.25,,776.89
CHQW,2018-09-15,53.65,0.0,0.0,55.4,,18.56,736.02,751.75,102.14,,775.59
CHQW,2018-09-16,45.88,0.0,0.0,47.4,,18.42,737.25,751.75,101.97,,775.3
CHQW,2018-09-17,61.45,0.0,0.0,62.4,,18.27,741.49,750.38,101.2,,775.7
CHQW,2018-09-18,65.2,0.0,0.0,62.1,,18.24,740.95,746.88,100.8,,776.28
CHQW,2018-09-19,53.05,0.0,0.0,52.1,,18.17,739.51,746.92,101.0,,775.62
CHQW,2018-09-20,44.46,0.0,0.0,47.8,,18.0,740.07,746.08,100.81,,774.81
CHQW,2018-09-21,64.28,0.0,0.0,62.7,,18.0,738.31,748.79,101.42,,776.59
CHQW,2018-09-22,50.93,0.0,0.0,52.5,,18.04,735.66,748.21,101.71,,775.97
CHQW,2018-09-23,56.9,0.0,0.0,56.3,,18.03,739.6,746.96,100.99,,776.26
CHQW,2018-09-24,77.65,0.0,0.0,78.0,,17.99,744.11,745.96,100.25,,777.36
CHQW,2018-09-25,65.43,0.0,0.0,61.8,,17.88,746.27,746.79,100.07,,775.95
CHQW,2018-09-26,68.21,0.0,0.0,71.0,,17.92,744.53,744.96,100.06,,776.78
CHQW,2018-09-27,69.75,0.0,0.0,69.4,,17.88,741.78,743.08,100.18,,778.46
CHQW,2018-09-28,69.1,0.0,0.0,69.8,,18.03,738.56,743.25,100.64,,779.55
CHQW,2018-09-29,63.2,0.0,0.0,61.3,,18.0,737.22,741.5,100.58,,780.37
CHQW,2018-09-30,48.96,0.0,0.0,45.9,,17.95,738.26,742.63,100.59,,779.95
CHQW,2018-10-01,66.08,0.0,0.0,68.8,,17.92,735.53,740.38,100.66,,779.99
CHQW,2018-10-02,48.32,0.0,0.0,46.2,,17.84,731.48,741.29,101.34,,778.38
CHQW,2018-10-03,55.23,0.0,0.0,57.4,,17.61,741.2,736.08,99.31,,777.51
CHQW,2018-10-04,51.88,0.0,0.0,52.8,,17.37,738.86,734.46,99.41,,777.1
CHQW,2018-10-05,60.33,0.0,0.0,60.4,,17.2,741.13,731.96,98.76,,779.41
CHQW,2018-10-06,43.19,0.0,0.0,41.6,,17.35,741.32,733.54,98.95,,779.73
CHQW,2018-10-07,50.9,0.0,0.0,50.9,,17.23,743.63,729.04,98.04,,780.44
CHQW,2018-10-08,69.9,0.0,0.0,71.0,,17.04,740.61,726.0,98.03,,780.85
CHQW,2018-10-09,62.18,0.0,0.0,63.6,,17.08,737.84,726.17,98.42,,780.53
CHQW,2018-10-10,75.19,0.0,0.0,75.2,,17.11,740.72,726.73,98.11,,781.25
CHQW,2018-10-11,72.6,0.0,0.0,73.6,,,,,,,780.99
CHQW,2018-10-12,65.6,0.0,0.0,62.6,,,,,,,780.17
CHQW,2018-10-13,46.64,0.0,0.0,49.9,,,,,,,777.8
CHQW,2018-10-14,57.28,0.0,0.0,59.0,,,,,,,779.65
CHQW,2018-10-15,66.31,0.0,0.0,63.8,,,,,,,780.36
CHQW,2018-10-16,55.05,0.0,0.0,55.2,,,,,,,779.31
CHQW,2018-10-17,56.35,0.0,0.0,53.7,,,,,,,779.51
CHQW,2018-10-18,50.28,0.0,0.0,51.5,,,,,,,779.67
CHQW,2018-10-19,52.0,0.0,0.0,53.8,,,,,,,778.8
CHQW,2018-10-20,61.76,0.0,0.0,63.1,,,,,,,780.21
CHQW,2018-10-21,80.04,0.0,0.0,78.1,,,,,,,781.39
CHQW,2018-10-22,74.15,0.0,0.0,76.9,,,,,,,780.07
CHQW,2018-10-23,59.94,0.0,0.0,54.3,,,,,,,779.22
CHQW,2018-10-24,48.73,0.0,0.0,50.1,,,,,,,778.26
CHQW,2018-10-25,77.12,0.0,0.0,77.9,,,,,,,780.04
CHQW,2018-10-26,63.63,0.0,0.0,64.4,,,,,,,780.15
CHQW,2018-10-27,70.55,0.0,0.0,69.9,,,,,,,780.35
CHQW,2018-10-28,54.46,0.0,0.0,53.6,,,,,,,780.38
CHQW,2018-10-29,69.75,0.0,0.0,70.1,,,,,,,781.25
CHQW,2018-10-30,81.75,0.0,0.0,81.0,,,,,,,781.38
CHQW,2018-10-31,70.44,0.0,0.0,70.0,,,,,,,780.76
CHQW,2018-11-01,66.98,0.0,0.0,70.1,,,,,,,780.38
CHQW,2018-11-02,75.18,0.0,0.0,75.2,,,,,,,780.65
CHQW,2018-11-03,81.36,0.0,0.0,81.7,,,,,,,781.13
CHQW,2018-11-04,79.08,0.0,0.0,79.6,,,,,,,781.14
CHQW,2018-11-05,72.76,0.0,0.0,72.4,,,,,,,780.33
CHQW,2018-11-06,84.24,0.0,0.0,83.7,,,,,,,781.44
CHQW,2018-11-07,85.57,0.0,0.0,93.4,,,,,,,781.39
CHQW,2018-11-08,97.68,0.0,0.0,89.8,,,,,,,782.15
CHQW,2018-11-09,89.13,0.0,0.0,89.6,,,,,,,780.99
CHQW,2018-11-10,91.65,0.0,0.0,92.6,,,,,,,780.79
CHQW,2018-11-11,102.89,0.0,0.0,103.7,,,,,,,781.14
CHQW,2018-11-12,95.72,0.0,0.0,97.4,,,,,,,779.93
CHQW,2018-11-13,96.26,0.0,0.0,94.0,,,,,,,781.11
CHQW,2018-11-14,94.4,0.0,0.0,95.0,,,,,,,781.37
CHQW,2018-11-15,95.28,0.0,0.0,92.6,,,,,,,781.09
CHQW,2018-11-16,93.39,0.0,0.0,96.5,,,,,,,782.1
CHQW,2018-11-17,99.32,0.0,0.0,98.0,,,,,,,781.87
CHQW,2018-11-18,100.48,0.0,0.0,103.0,,,,,,,781.76
CHQW,2018-11-19,104.23,0.0,0.0,101.4,,,,,,,781.68
CHQW,2018-11-20,108.56,0.0,0.0,109.4,,,,,,,781.9
CHQW,2018-11-21,100.62,0.0,0.0,104.0,,,,,,,781.74
CHQW,2018-11-22,92.33,0.0,0.0,87.4,,,,,,,781.87
CHQW,2018-11-23,86.73,0.0,0.0,87.3,,,,,,,780.42
CHQW,2018-11-24,69.23,0.0,0.0,66.0,,,,,,,779.32
CHQW,2018-11-25,83.4,0.0,0.0,87.5,,,,,,,779.75
CHQW,2018-11-26,83.75,0.0,0.0,84.4,,,,,,,779.96
CHQW,2018-11-27,88.37,0.0,0.0,85.5,,,,,,,780.1
CHQW,2018-11-28,86.76,0.0,0.0,84.8,,,,,,,780.77
CHQW,2018-11-29,76.43,0.0,0.0,80.4,,,,,,,779.73
CHQW,2018-11-30,77.7,0.0,0.0,80.8,,,,,,,780.37
CHQW,2018-12-01,86.92,0.0,0.0,82.7,,,,,,,781.41
CHQW,2018-12-02,84.07,0.0,0.0,84.2,,,,,,,780.69
CHQW,2018-12-03,89.81,0.0,0.0,94.5,,,,,,,780.8
CHQW,2018-12-04,105.54,0.0,0.0,105.0,,,,,,,781.74
CHQW,2018-12-05,109.91,0.0,0.0,108.3,,,,,,,782.44
CHQW,2018-12-06,109.29,0.0,0.0,112.0,,,,,,,782.35
CHQW,2018-12-07,119.3,0.0,0.0,116.4,,,,,,,782.97
CHQW,2018-12-08,100.47,0.0,0.0,100.6,,,,,,,781.45
CHQW,2018-12-09,100.23,0.0,0.0,98.5,,,,,,,781.44
CHQW,2018-12-10,93.43,0.0,0.0,94.2,,,,,,,781.47
CHQW,2018-12-11,75.43,0.0,0.0,77.2,,,,,,,779.93
CHQW,2018-12-12,79.89,0.0,0.0,76.8,,,,,,,778.62
CHQW,2018-12-13,79.75,0.0,0.0,82.0,,,,,,,780.43
CHQW,2018-12-14,79.6,0.0,0.0,78.5,,,,,,,780.72
CHQW,2018-12-15,80.98,0.0,0.0,77.7,,,,,,,780.86
CHQW,2018-12-16,70.15,0.0,0.0,71.7,,,,,,,780.23
CHQW,2018-12-17,81.13,0.0,0.0,84.0,,,,,,,780.38
CHQW,2018-12-18,72.2,0.0,0.0,69.8,,,,,,,780.25
CHQW,2018-12-19,69.35,0.0,0.0,69.7,,,,,,,779.39
CHQW,2018-12-20,56.42,0.0,0.0,56.1,,,,,,,778.41
CHQW,2018-12-21,64.68,0.0,0.0,64.6,,,,,,,779.03
CHQW,2018-12-22,81.25,0.0,0.0,82.6,,,,,,,779.23
CHQW,2018-12-23,66.52,0.0,0.0,64.3,,,,,,,778.48
CHQW,2018-12-24,71.17,0.0,0.0,69.8,,,,,,,778.0
CHQW,2018-12-25,66.81,0.0,0.0,72.1,,,,,,,778.47
CHQW,2018-12-26,92.78,0.0,0.0,93.5,,,,,,,779.98
CHQW,2018-12-27,94.71,0.0,0.0,91.0,,,,,,,779.68
CHQW,2018-12-28,84.65,0.0,0.0,86.5,,,,,,,779.15
CHQW,2018-12-29,66.1,0.0,0.0,65.6,,,,,,,777.69
CHQW,2018-12-30,53.14,0.0,0.0,53.0,,,,,,,778.04
CHQW,2018-12-31,90.14,0.0,0.0,93.7,,,,,,,779.89
CHQW,2019-01-01,93.61,0.0,0.0,91.8,,,,,,,781.67
CHQW,2019-01-02,102.16,0.0,0.0,103.4,,,,,,,781.78
CHQW,2019-01-03,86.24,0.0,0.0,86.2,,,,,,,780.59
CHQW,2019-01-04,86.77,0.0,0.0,84.8,,,,,,,780.78
CHQW,2019-01-05,91.86,0.0,0.0,87.2,,,,,,,781.34
CHQW,2019-01-06,82.66,0.0,0.0,84.0,,,,,,,780.96
CHQW,2019-01-07,99.02,0.0,0.0,106.6,,,,,,,781.53
CHQW,2019-01-08,111.6,0.0,0.0,109.1,,,,,,,782.53
CHQW,2019-01-09,111.97,0.0,0.0,110.7,,,,,,,782.54
CHQW,2019-01-10,90.77,0.0,0.0,88.8,,,,,,,780.33
CHQW,2019-01-11,95.36,0.0,0.0,97.3,,,,,,,779.49
CHQW,2019-01-12,100.27,0.0,0.0,98.8,,,,,,,780.39
CHQW,2019-01-13,113.63,0.0,0.0,115.9,,,,,,,782.64
CHQW,2019-01-14,113.8,0.0,0.0,112.1,,,,,,,782.88
CHQW,2019-01-15,99.95,0.0,0.0,96.0,,,,,,,780.53
CHQW,2019-01-16,84.91,0.0,0.0,58.6,,,,,,,779.65
CHQW,2019-01-17,85.33,0.0,0.0,91.4,,,,,,,780.01
CHQW,2019-01-18,89.08,0.0,0.0,86.5,,,,,,,781.72
CHQW,2019-01-19,60.17,0.0,0.0,58.6,,,,,,,779.61
CHQW,2019-01-20,77.8,0.0,0.0,77.6,,,,,,,780.86
CHQW,2019-01-21,94.35,0.0,0.0,95.7,,,,,,,781.04
CHQW,2019-01-22,91.99,0.0,0.0,81.8,,,,,,,781.03
CHQW,2019-01-23,66.85,0.0,0.0,67.9,,,,,,,780.11
CHQW,2019-01-24,69.73,0.0,0.0,65.8,,,,,,,779.15
CHQW,2019-01-25,68.32,0.0,0.0,71.3,,,,,,,777.55
CHQW,2019-01-26,67.64,0.0,0.0,65.7,,,,,,,778.38
CHQW,2019-01-27,79.55,0.0,0.0,82.0,,,,,,,780.15
CHQW,2019-01-28,103.22,0.0,0.0,102.6,,,,,,,782.0
CHQW,2019-01-29,110.93,0.0,0.0,110.7,,,,,,,782.69
CHQW,2019-01-30,110.12,0.0,0.0,109.4,,,,,,,782.61
CHQW,2019-01-31,107.13,0.0,0.0,106.2,,,,,,,782.24
CHQW,2019-02-01,80.6,0.0,0.0,82.9,,,,,,,780.76
CHQW,2019-02-02,66.58,0.0,0.0,66.0,,,,,,,778.59
CHQW,2019-02-03,86.33,0.0,0.0,85.9,,,,,,,779.62
CHQW,2019-02-04,97.28,0.0,0.0,100.6,,,,,,,780.73
CHQW,2019-02-05,80.6,0.0,0.0,82.7,,,,,,,778.68
CHQW,2019-02-06,81.75,0.0,0.0,78.1,,,,,,,779.98
CHQW,2019-02-07,109.47,0.0,0.0,110.6,,,,,,,782.73
CHQW,2019-02-08,110.59,0.0,0.0,106.8,,,,,,,782.86
CHQW,2019-02-09,79.98,0.0,0.0,83.4,,,,,,,780.48
CHQW,2019-02-10,74.95,0.0,0.0,73.4,,,,,,,779.7
CHQW,2019-02-11,95.8,0.0,0.0,95.9,,,,,,,780.37
CHQW,2019-02-12,88.75,0.0,0.0,88.6,,,,,,,780.15
CHQW,2019-02-13,84.53,0.0,0.0,83.1,,,,,,,779.88
CHQW,2019-02-14,94.43,0.0,0.0,95.2,,,,,,,780.1
CHQW,2019-02-15,102.54,0.0,0.0,86.6,,,,,,,782.53
CHQW,2019-02-16,88.6,0.0,0.0,86.6,,,,,,,781.28
CHQW,2019-02-17,63.9,0.0,0.0,62.6,,,,,,,780.06
CHQW,2019-02-18,72.64,0.0,0.0,71.2,,,,,,,779.49
CHQW,2019-02-19,83.42,0.0,0.0,85.5,,,,,,,779.36
CHQW,2019-02-20,107.08,0.0,0.0,110.5,,,,,,,782.27
CHQW,2019-02-21,124.13,0.0,0.0,124.1,,,,,,,783.63
CHQW,2019-02-22,124.41,0.0,0.0,119.2,,,,,,,783.55
CHQW,2019-02-23,97.15,0.0,0.0,98.0,,,,,,,780.56
CHQW,2019-02-24,68.67,0.0,0.0,68.3,,,,,,,779.23
CHQW,2019-02-25,77.63,0.0,0.0,81.6,,,,,,,779.45
CHQW,2019-02-26,77.45,0.0,0.0,75.8,,,,,,,779.81
CHQW,2019-02-27,82.98,0.0,0.0,81.5,,2.66,742.16,724.5,97.62,,781.23
CHQW,2019-02-28,69.8,0.0,0.0,70.6,,2.69,743.48,725.25,97.55,,780.24
CHQW,2019-03-01,82.23,0.0,0.0,81.2,,2.7,745.31,724.42,97.2,,780.96
CHQW,2019-03-02,86.85,0.0,0.0,82.5,,2.7,747.57,727.42,97.3,,781.64
CHQW,2019-03-03,76.59,0.0,0.0,82.2,,2.7,751.47,727.21,96.77,,781.25
CHQW,2019-03-04,97.05,0.0,0.0,96.3,,2.69,750.77,726.83,96.81,,782.14
CHQW,2019-03-05,105.42,0.0,0.0,107.9,,2.6,744.42,725.54,97.47,,782.49
CHQW,2019-03-06,110.03,0.0,0.0,108.7,,2.5,733.71,725.04,98.82,,782.87
CHQW,2019-03-07,95.53,0.0,0.0,96.0,,2.55,737.36,724.75,98.29,,781.82
CHQW,2019-03-08,104.75,0.0,0.0,104.4,,2.56,739.86,724.42,97.91,,782.03
CHQW,2019-03-09,95.81,0.0,0.0,92.0,,2.55,743.18,726.42,97.74,,781.96
CHQW,2019-03-10,62.2,0.0,0.0,68.2,,2.54,747.09,733.12,98.13,,780.3
CHQW,2019-03-11,68.93,0.0,0.0,70.0,,,748.27,735.85,98.34,,779.67
CHQW,2019-03-12,65.37,0.0,0.0,60.9,,,747.47,744.48,99.6,,779.03
CHQW,2019-03-13,65.95,0.0,0.0,62.7,,2.59,747.27,747.18,99.99,,779.82
CHQW,2019-03-14,67.66,0.0,0.0,67.7,,2.56,751.6,740.58,98.53,,780.69
CHQW,2019-03-15,73.89,0.0,0.0,74.1,,2.63,751.27,743.79,99.01,,781.25
CHQW,2019-03-16,81.22,0.0,0.0,78.3,,2.65,750.07,746.46,99.52,,781.48
CHQW,2019-03-17,65.63,0.0,0.0,62.5,,2.75,749.94,749.75,99.97,,780.49
CHQW,2019-03-18,69.94,0.0,0.0,75.1,,2.83,749.11,749.54,100.06,,779.96
CHQW,2019-03-19,78.58,0.0,0.0,76.2,,2.83,746.76,748.75,100.27,,780.84
CHQW,2019-03-20,61.62,0.0,0.0,62.2,,2.93,742.63,750.63,101.08,,780.01
CHQW,2019-03-21,63.18,0.0,0.0,61.7,,2.99,740.42,756.33,102.15,,779.88
CHQW,2019-03-22,59.37,0.0,0.0,61.7,,3.01,738.34,755.33,102.3,,780.58
CHQW,2019-03-23,46.83,0.0,0.0,46.6,,3.12,741.9,758.17,102.19,,778.88
CHQW,2019-03-24,40.98,0.0,0.0,42.0,,3.18,743.35,756.1,101.76,,778.7
CHQW,2019-03-25,72.36,0.0,0.0,69.9,,3.17,742.85,754.62,101.77,,780.97
CHQW,2019-03-26,62.04,0.0,0.0,59.1,,3.26,739.49,760.04,102.78,,780.43
CHQW,2019-03-27,58.9,0.0,0.0,62.0,,3.31,739.64,761.67,102.98,,779.95
CHQW,2019-03-28,59.51,0.0,0.0,58.2,,3.39,743.04,766.08,103.1,,779.48
CHQW,2019-03-29,58.01,0.0,0.0,57.6,,3.38,747.44,767.33,102.66,,780.2
CHQW,2019-03-30,57.07,0.0,0.0,56.3,,3.46,749.33,763.42,101.88,,780.28
CHQW,2019-03-31,55.26,0.0,0.0,54.5,,3.49,745.43,764.58,102.57,,780.36
CHQW,2019-04-01,58.93,0.0,0.0,63.0,,3.5,742.31,765.21,103.09,,780.62
CHQW,2019-04-02,58.42,0.0,0.0,56.8,,3.57,736.97,767.33,104.12,,779.93
CHQW,2019-04-03,56.05,0.0,0.0,53.4,,3.67,734.24,768.33,104.64,,780.23
CHQW,2019-04-04,53.63,0.0,0.0,54.5,,3.82,737.69,772.96,104.78,,780.06
CHQW,2019-04-05,56.71,0.0,0.0,57.1,,3.87,733.76,772.67,105.3,,780.3
CHQW,2019-04-06,56.52,0.0,0.0,51.5,,3.86,735.72,772.17,104.95,,780.13
CHQW,2019-04-07,45.71,0.0,0.0,47.7,,3.93,737.76,772.63,104.73,,779.89
CHQW,2019-04-08,62.54,0.0,0.0,62.4,,3.84,740.61,772.83,104.35,,779.85
CHQW,2019-04-09,56.08,0.0,0.0,59.6,,3.9,739.23,776.54,105.05,,779.68
CHQW,2019-04-10,59.68,0.0,0.0,61.5,,3.78,742.8,773.67,104.16,,779.87
CHQW,2019-04-11,57.42,0.0,0.0,51.4,,3.84,739.72,776.42,104.96,,779.39
CHQW,2019-04-12,49.3,0.0,0.0,51.7,,3.95,738.81,780.38,105.63,,779.58
CHQW,2019-04-13,58.57,0.0,0.0,57.1,,3.9,735.13,774.38,105.34,,779.47
CHQW,2019-04-14,44.18,0.0,0.0,38.7,,4.01,734.08,773.35,105.34,,779.12
CHQW,2019-04-15,62.57,0.0,0.0,61.5,,4.07,734.96,775.61,105.58,,779.1
CHQW,2019-04-16,86.18,0.0,0.0,87.4,,4.14,737.73,776.19,105.21,,780.09
CHQW,2019-04-17,85.78,0.0,0.0,85.5,,4.23,742.72,778.79,104.86,,780.86
CHQW,2019-04-18,87.75,0.0,0.0,90.3,,4.34,743.72,780.67,104.97,,780.51
CHQW,2019-04-19,72.75,0.0,0.0,65.5,,4.39,736.24,777.71,105.63,,780.64
CHQW,2019-04-20,51.58,0.0,0.0,53.3,,4.54,737.85,778.29,105.48,,780.29
CHQW,2019-04-21,56.0,0.0,0.0,51.9,,4.71,743.36,781.25,105.1,,780.23
CHQW,2019-04-22,83.1,0.0,0.0,81.5,,4.76,743.33,780.33,104.98,,781.16
CHQW,2019-04-23,85.33,0.0,0.0,90.3,,5.0,740.14,785.33,106.11,,781.15
CHQW,2019-04-24,110.61,0.0,0.0,111.6,,5.15,743.47,793.42,106.72,,782.96
CHQW,2019-04-25,116.19,0.0,0.0,117.5,,5.2,743.55,788.46,106.04,,783.25
CHQW,2019-04-26,101.3,0.0,0.0,97.7,,5.41,739.14,789.0,106.75,,782.52
CHQW,2019-04-27,80.18,0.0,0.0,81.3,,5.45,738.57,786.08,106.43,,781.08
CHQW,2019-04-28,93.56,0.0,0.0,95.7,,5.56,745.31,784.79,105.3,,782.08
CHQW,2019-04-29,114.95,0.0,0.0,117.7,,5.74,743.47,783.58,105.4,,782.91
CHQW,2019-04-30,120.62,0.0,0.0,118.3,,5.63,741.79,782.79,105.53,,783.73
CHQW,2019-05-01,103.18,0.0,0.0,101.0,,5.89,738.78,782.92,105.98,,782.73
CHQW,2019-05-02,94.5,0.0,0.0,96.5,,6.35,738.16,783.54,106.15,,781.07
CHQW,2019-05-03,100.86,0.0,0.0,100.6,,6.89,739.02,787.75,106.6,,781.02
CHQW,2019-05-04,98.58,0.0,0.0,89.8,,7.17,736.22,791.21,107.47,,781.02
CHQW,2019-05-05,84.89,0.0,0.0,89.4,,7.35,735.07,794.79,108.12,,780.16
CHQW,2019-05-06,104.1,0.0,0.0,107.1,,7.45,737.62,794.28,107.65,,781.34
CHQW,2019-05-07,97.08,0.0,0.0,91.8,,7.72,739.52,797.38,107.82,,781.19
CHQW,2019-05-08,93.45,0.0,0.0,94.7,,7.74,742.35,797.33,107.41,,781.6
CHQW,2019-05-09,119.23,0.0,0.0,124.2,,7.96,741.54,794.42,107.13,,783.25
CHQW,2019-05-10,134.09,0.0,0.0,136.4,,7.88,737.91,793.29,107.51,,783.76
CHQW,2019-05-11,109.83,0.0,0.0,104.9,,8.23,735.84,793.67,107.86,,782.23
CHQW,2019-05-12,103.81,0.0,0.0,105.3,,8.62,733.69,792.17,107.97,,781.62
CHQW,2019-05-13,123.22,0.0,0.0,123.2,,8.81,734.71,792.38,107.85,,783.09
CHQW,2019-05-14,126.49,0.0,0.0,127.9,,8.83,736.45,792.46,107.61,,783.19
CHQW,2019-05-15,146.9,0.0,0.0,150.5,,8.8,736.14,788.58,107.13,,785.16
CHQW,2019-05-16,156.61,14.05,8.97,151.7,,9.25,729.86,800.17,109.64,,785.54
CHQW,2019-05-17,127.18,4.1,3.22,133.6,,9.49,731.75,789.08,107.84,,784.02
CHQW,2019-05-18,149.49,0.0,0.0,146.9,,9.38,735.44,780.75,106.16,,785.13
CHQW,2019-05-19,149.39,0.0,0.0,146.0,,9.18,733.3,781.25,106.54,,785.04
CHQW,2019-05-20,139.48,0.0,0.0,143.6,,9.63,733.17,783.63,106.88,,784.52
CHQW,2019-05-21,149.81,0.0,0.0,145.3,,10.28,732.34,783.83,107.03,,784.95
CHQW,2019-05-22,129.33,0.0,0.0,128.3,,10.35,738.22,784.88,106.32,,783.62
CHQW,2019-05-23,122.87,0.0,0.0,123.1,,10.44,738.32,785.88,106.44,,782.72
CHQW,2019-05-24,111.55,0.0,0.0,112.6,,10.33,734.18,785.92,107.05,,782.26
CHQW,2019-05-25,115.75,0.0,0.0,118.5,,10.37,736.14,786.54,106.85,,782.96
CHQW,2019-05-26,129.99,0.0,0.0,126.6,,10.27,737.24,784.5,106.41,,783.93
CHQW,2019-05-27,123.32,0.0,0.0,124.6,,10.41,737.4,784.29,106.36,,783.1
CHQW,2019-05-28,121.68,0.0,0.0,123.1,,10.84,737.48,786.08,106.59,,782.4
CHQW,2019-05-29,132.95,0.0,0.0,133.5,,11.26,736.14,789.21,107.21,,782.9
CHQW,2019-05-30,147.42,0.0,0.0,148.0,,11.25,737.31,788.42,106.93,,784.16
CHQW,2019-05-31,146.69,0.0,0.0,145.8,,11.56,738.99,789.0,106.77,,784.06
CHQW,2019-06-01,114.65,0.0,0.0,108.6,,11.81,736.18,789.38,107.23,,781.96
CHQW,2019-06-02,105.32,0.0,0.0,112.9,,12.01,733.69,791.38,107.86,,782.01
CHQW,2019-06-03,104.81,0.0,0.0,101.9,,11.98,735.76,793.42,107.84,,781.55
CHQW,2019-06-04,102.9,0.0,0.0,102.1,,11.73,739.1,791.42,107.08,,780.99
CHQW,2019-06-05,125.31,0.0,0.0,125.6,,11.8,737.47,789.0,106.99,,783.35
CHQW,2019-06-06,119.13,0.0,0.0,114.6,,11.53,735.67,785.42,106.76,,782.57
CHQW,2019-06-07,91.44,0.0,0.0,100.7,,11.6,738.44,782.29,105.94,,781.0
CHQW,2019-06-08,111.88,0.0,0.0,104.7,,11.75,744.87,781.83,104.96,,782.9
CHQW,2019-06-09,103.75,0.0,0.0,107.4,,11.78,747.8,784.67,104.93,,782.43
CHQW,2019-06-10,126.03,0.0,0.0,127.6,,11.82,745.03,788.5,105.84,,782.76
CHQW,2019-06-11,131.7,0.0,0.0,127.1,,12.1,745.57,792.83,106.34,,783.15
CHQW,2019-06-12,126.06,0.0,0.0,130.2,,12.51,739.47,792.88,107.22,,783.24
CHQW,2019-06-13,122.19,0.0,0.0,118.8,,12.86,733.54,792.04,107.98,,782.94
CHQW,2019-06-14,95.83,0.0,0.0,95.6,,13.0,735.01,792.77,107.85,,781.28
CHQW,2019-06-15,98.13,0.0,0.0,97.8,,13.24,736.77,795.16,107.9,,781.72
CHQW,2019-06-16,66.85,0.0,0.0,66.5,,13.36,736.27,799.58,108.6,,779.54
CHQW,2019-06-17,97.07,0.0,0.0,95.4,,13.03,737.53,799.67,108.43,,781.68
CHQW,2019-06-18,95.98,0.0,0.0,98.9,,13.14,737.79,801.88,108.69,,781.3
CHQW,2019-06-19,109.78,0.0,0.0,113.3,,12.96,738.39,803.19,108.8,,782.67
CHQW,2019-06-20,132.13,0.0,0.0,128.3,,13.19,737.87,794.79,107.62,,784.04
CHQW,2019-06-21,106.76,0.0,0.0,105.4,,13.14,739.97,792.0,107.03,,782.45
CHQW,2019-06-22,74.49,0.0,0.0,76.6,,13.18,740.33,789.5,106.64,,780.4
CHQW,2019-06-23,75.37,0.0,0.0,75.8,,13.24,738.0,788.83,106.89,,781.0
CHQW,2019-06-24,103.8,0.0,0.0,104.2,,13.31,736.92,791.25,107.37,,782.21
CHQW,2019-06-25,119.07,0.0,0.0,117.7,,13.31,735.42,798.13,108.53,,783.15
CHQW,2019-06-26,105.39,0.0,0.0,105.2,,13.5,735.54,798.88,108.61,,782.05
CHQW,2019-06-27,101.28,0.0,0.0,100.3,,13.93,739.49,793.5,107.3,,781.53
CHQW,2019-06-28,109.48,0.0,0.0,114.1,,14.29,741.65,788.5,106.32,,782.6
CHQW,2019-06-29,97.38,0.0,0.0,95.0,,14.28,742.13,789.46,106.38,,782.17
CHQW,2019-06-30,98.17,0.0,0.0,93.7,,14.2,741.5,790.21,106.57,,781.93
CHQW,2019-07-01,100.83,0.0,0.0,105.0,,14.6,738.24,787.96,106.73,,781.64
CHQW,2019-07-02,92.58,0.0,0.0,89.1,,14.45,737.08,795.17,107.88,,781.63
CHQW,2019-07-03,90.08,0.0,0.0,96.1,,14.41,737.53,796.25,107.96,,782.14
CHQW,2019-07-04,75.49,0.0,0.0,71.3,,14.78,737.24,792.25,107.46,,781.57
CHQW,2019-07-05,76.96,0.0,0.0,81.5,,14.61,739.17,793.42,107.34,,781.24
CHQW,2019-07-06,76.25,0.0,0.0,73.5,,14.85,738.5,793.0,107.38,,781.56
CHQW,2019-07-07,73.38,0.0,0.0,71.8,,14.86,736.8,795.13,107.92,,781.1
CHQW,2019-07-08,81.83,0.0,0.0,78.9,,14.57,736.99,796.67,108.1,,781.45
CHQW,2019-07-09,85.26,0.0,0.0,88.3,,14.81,739.06,795.29,107.61,,781.39
