Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Tailwater Elevation (ft)
WANW,2019-07-24,107.76,19.21,17.83,100.0,,18.29,747.83,840.0,112.32,,490.16
WANW,2019-07-25,116.91,18.25,15.61,105.0,,,,,,,490.55
WANW,2019-07-26,107.15,17.3,16.15,108.6,,,,,,,489.85
WANW,2019-07-27,85.41,18.13,21.23,87.0,,,,,,,489.07
WANW,2019-07-28,94.21,18.01,19.12,95.1,,18.63,748.65,831.04,111.0,,489.48
WANW,2019-07-29,93.6,18.7,19.98,108.5,,18.72,743.83,834.21,112.15,,489.62
WANW,2019-07-30,124.88,19.88,15.92,128.7,,18.74,742.63,911.5,122.74,,491.4
WANW,2019-07-31,141.07,19.64,13.92,133.5,,18.82,743.79,981.58,131.97,,492.19
WANW,2019-08-01,134.9,19.49,14.45,133.8,,19.09,744.25,969.67,130.29,,491.66
WANW,2019-08-02,115.45,18.72,16.22,108.1,,19.33,745.88,948.67,127.19,,490.41
WANW,2019-08-03,113.28,18.5,16.34,115.0,,19.24,747.88,948.08,126.77,,490.27
WANW,2019-08-04,100.59,18.58,18.47,94.0,,19.31,746.58,949.71,127.21,,489.79
WANW,2019-08-05,106.68,18.23,17.09,110.7,,19.32,745.21,945.25,126.85,,489.96
WANW,2019-08-06,119.06,18.56,15.59,117.5,,19.26,742.67,879.67,118.44,,490.83
WANW,2019-08-07,115.28,18.8,16.31,120.2,,19.48,741.04,840.79,113.46,,490.44
WANW,2019-08-08,111.81,18.3,16.36,107.1,,19.67,740.92,838.04,113.11,,490.32
WANW,2019-08-09,114.25,17.71,15.5,97.0,,19.75,742.63,833.04,112.18,,490.3
WANW,2019-08-10,87.31,16.27,18.64,86.0,,19.9,743.04,827.0,111.31,,488.79
WANW,2019-08-11,68.38,17.35,25.38,90.8,,,745.5,,,,487.94
WANW,2019-08-12,111.62,17.74,15.89,101.3,,19.9,748.25,823.14,110.01,,490.4
WANW,2019-08-13,103.4,18.02,17.42,109.9,,19.87,748.42,836.17,111.72,,489.91
WANW,2019-08-14,107.03,17.72,16.55,108.3,,19.74,747.58,833.04,111.43,,489.92
WANW,2019-08-15,106.9,18.52,17.32,103.7,,19.75,746.46,833.63,111.68,,490.09
WANW,2019-08-16,97.84,17.61,18.0,80.8,,19.7,743.79,822.71,110.61,,489.88
WANW,2019-08-17,82.58,16.16,19.57,76.9,,19.63,742.33,817.58,110.14,,488.73
WANW,2019-08-18,71.88,16.24,22.59,84.7,,19.77,740.46,825.63,111.5,,487.83
WANW,2019-08-19,91.96,17.95,19.52,107.0,,19.78,742.21,828.83,111.67,,489.13
WANW,2019-08-20,122.82,18.6,15.14,117.1,,19.75,743.88,828.42,111.37,,491.0
WANW,2019-08-21,104.29,18.23,17.48,99.4,,19.69,743.38,832.08,111.93,,490.08
WANW,2019-08-22,94.3,8.33,8.83,100.5,,19.55,744.08,819.67,110.16,,489.21
WANW,2019-08-23,111.36,0.7,0.63,98.4,,19.75,743.46,794.33,106.84,,490.4
WANW,2019-08-24,58.39,0.45,0.78,69.0,,19.83,741.96,784.79,105.77,,487.18
WANW,2019-08-25,68.99,1.11,1.61,78.8,,19.73,746.38,773.42,103.62,,488.51
WANW,2019-08-26,98.77,1.1,1.11,86.4,,19.68,750.04,776.17,103.48,,490.4
WANW,2019-08-27,87.3,1.21,1.38,102.2,,19.77,747.92,778.83,104.14,,489.41
WANW,2019-08-28,106.91,1.68,1.57,111.2,,19.65,743.08,778.58,104.78,,490.31
WANW,2019-08-29,103.65,1.83,1.77,113.2,,19.51,743.63,778.54,104.7,,490.27
WANW,2019-08-30,116.31,1.78,1.53,103.7,,19.7,744.63,776.83,104.33,,491.3
WANW,2019-08-31,94.57,1.21,1.28,77.4,,19.9,743.63,776.42,104.41,,490.38
WANW,2019-09-01,55.6,0.96,1.73,69.3,,19.99,744.0,776.25,104.34,,488.18
WANW,2019-09-02,83.56,4.84,5.79,85.6,,,,,,,489.77
WANW,2019-09-03,84.7,0.91,1.07,67.5,,,,,,,489.3
WANW,2019-09-04,86.01,0.68,0.79,76.3,,,,,,,489.2
WANW,2019-09-05,61.62,0.5,0.82,62.3,,,,,,,488.05
WANW,2019-09-06,65.77,0.52,0.79,72.6,,,,,,,488.23
WANW,2019-09-07,53.58,0.98,1.83,59.4,,,,,,,487.43
WANW,2019-09-08,46.03,0.93,2.03,46.5,,,,,,,487.55
WANW,2019-09-09,49.39,1.03,2.08,56.7,,,,,,,487.59
WANW,2019-09-10,78.23,1.18,1.5,64.5,,,,,,,489.46
WANW,2019-09-11,64.04,0.45,0.7,54.1,,20.02,750.0,777.0,103.6,,488.69
WANW,2019-09-12,65.45,0.28,0.42,68.7,,20.2,748.33,774.13,103.45,,488.57
WANW,2019-09-13,51.34,0.55,1.06,58.8,,20.1,747.63,768.75,102.83,,488.37
WANW,2019-09-14,57.95,1.04,1.79,71.3,,19.96,744.79,764.17,102.6,,488.68
WANW,2019-09-15,58.31,1.42,2.43,58.5,,19.78,740.29,762.67,103.02,,488.31
WANW,2019-09-16,85.75,1.47,1.72,73.3,,19.56,741.29,761.13,102.68,,489.6
WANW,2019-09-17,40.25,0.8,1.98,32.6,,19.3,742.67,756.71,101.89,,486.82
WANW,2019-09-18,52.3,0.7,1.34,55.7,,19.18,743.17,756.21,101.75,,486.93
WANW,2019-09-19,55.51,0.5,0.91,49.2,,19.02,746.08,757.46,101.52,,488.09
WANW,2019-09-20,58.09,0.24,0.41,51.7,,18.77,746.13,753.5,100.99,,488.38
WANW,2019-09-21,43.28,0.15,0.34,44.0,,18.63,747.13,756.42,101.25,,487.66
WANW,2019-09-22,42.81,0.41,0.96,58.0,,18.59,743.5,754.83,101.52,,487.22
WANW,2019-09-23,49.49,0.87,1.76,57.6,,18.44,748.13,755.29,100.96,,487.85
WANW,2019-09-24,40.12,0.82,2.05,38.1,,18.24,749.63,753.63,100.53,,487.94
WANW,2019-09-25,59.11,0.86,1.45,71.6,,18.0,750.29,752.67,100.32,,488.42
WANW,2019-09-26,67.26,1.34,1.99,52.6,,17.98,742.0,754.13,101.64,,488.83
WANW,2019-09-27,56.87,0.76,1.33,45.1,,17.79,742.33,751.88,101.29,,488.21
WANW,2019-09-28,43.79,0.63,1.45,51.2,,17.4,742.79,744.38,100.21,,487.21
WANW,2019-09-29,51.99,0.74,1.42,55.4,,17.21,745.0,743.0,99.73,,488.37
WANW,2019-09-30,59.1,1.14,1.93,71.4,,,,,,,488.68
WANW,2019-10-01,65.43,0.83,1.26,67.9,,,,,,,488.77
WANW,2019-10-02,66.36,0.84,1.26,70.0,,,,,,,488.2
WANW,2019-10-03,74.67,0.95,1.27,59.0,,,,,,,488.19
WANW,2019-10-04,60.58,0.83,1.38,53.1,,,,,,,487.9
WANW,2019-10-05,49.18,0.66,1.34,45.3,,,,,,,487.09
WANW,2019-10-06,44.18,5.52,12.49,56.5,,,,,,,486.29
WANW,2019-10-07,58.63,1.19,2.03,59.2,,,,,,,487.48
WANW,2019-10-08,58.32,0.96,1.64,50.4,,,,,,,488.03
WANW,2019-10-09,61.7,0.63,1.02,58.8,,,,,,,488.58
WANW,2019-10-10,59.15,0.9,1.53,72.0,,,,,,,487.94
WANW,2019-10-11,57.18,1.48,2.59,72.3,,,,,,,487.73
WANW,2019-10-12,79.39,1.38,1.74,63.7,,,,,,,489.19
WANW,2019-10-13,58.1,0.74,1.28,47.6,,,,,,,487.94
WANW,2019-10-14,59.7,0.66,1.11,66.9,,,,,,,487.82
WANW,2019-10-15,63.45,1.14,1.8,78.0,,,,,,,487.06
WANW,2019-10-16,77.5,1.62,2.09,81.2,,,,,,,488.37
WANW,2019-10-17,69.59,1.25,1.8,58.8,,,,,,,487.86
WANW,2019-10-18,69.32,8.22,11.86,60.0,,,,,,,487.41
WANW,2019-10-19,66.23,1.38,2.08,75.5,,,,,,,488.18
WANW,2019-10-20,53.83,1.24,2.31,56.4,,,,,,,486.9
WANW,2019-10-21,67.04,1.61,2.41,58.8,,,,,,,487.6
WANW,2019-10-22,49.61,3.6,7.26,44.2,,,,,,,486.51
WANW,2019-10-23,56.64,0.64,1.13,59.0,,,,,,,486.67
WANW,2019-10-24,57.35,0.96,1.68,68.6,,,,,,,487.44
WANW,2019-10-25,60.52,1.3,2.15,64.1,,,,,,,487.87
WANW,2019-10-26,60.28,1.44,2.38,69.3,,,,,,,487.82
WANW,2019-10-27,62.74,1.66,2.65,55.2,,,,,,,487.77
WANW,2019-10-28,66.29,1.58,2.38,71.6,,,,,,,487.57
WANW,2019-10-29,69.93,1.78,2.55,73.4,,,,,,,487.95
WANW,2019-10-30,69.86,1.78,2.54,71.9,,,,,,,488.43
WANW,2019-10-31,74.92,1.53,2.04,67.1,,,,,,,488.53
WANW,2019-11-01,76.09,1.06,1.4,68.9,,,,,,,488.93
WANW,2019-11-02,87.22,0.27,0.31,58.4,,,,,,,489.31
WANW,2019-11-03,63.44,0.09,0.15,78.0,,,,,,,487.03
WANW,2019-11-04,93.0,0.73,0.79,109.3,,12.68,751.91,730.35,97.13,,489.23
WANW,2019-11-05,95.25,0.92,0.97,92.9,,12.54,751.17,731.92,97.44,,489.66
WANW,2019-11-06,93.18,0.98,1.05,99.3,,12.51,754.83,732.54,97.05,,488.94
WANW,2019-11-07,115.07,1.08,0.94,107.8,,12.48,755.83,731.96,96.84,,490.58
WANW,2019-11-08,109.26,1.31,1.2,126.2,,12.41,754.13,730.96,96.93,,490.1
WANW,2019-11-09,126.0,19.5,15.48,124.5,,12.33,751.75,753.63,100.25,,490.79
WANW,2019-11-10,112.45,9.51,8.46,106.9,,12.38,754.33,753.79,99.93,,490.53
WANW,2019-11-11,111.88,1.31,1.17,109.9,,12.47,757.67,757.33,99.96,,490.53
WANW,2019-11-12,94.18,1.23,1.31,107.6,,12.39,750.79,758.88,101.08,,490.11
WANW,2019-11-13,105.73,1.39,1.32,104.3,,12.28,753.33,758.58,100.7,,490.06
WANW,2019-11-14,106.16,1.07,1.01,97.9,,12.2,752.17,749.17,99.6,,490.05
WANW,2019-11-15,95.71,0.35,0.36,90.9,,12.13,749.88,740.17,98.71,,489.3
WANW,2019-11-16,108.28,0.0,0.0,100.3,,12.03,755.33,737.13,97.59,,490.15
WANW,2019-11-17,92.28,0.0,0.0,90.0,,12.04,749.58,742.5,99.06,,489.32
WANW,2019-11-18,97.14,0.0,0.0,97.5,,11.99,745.75,742.42,99.55,,489.37
WANW,2019-11-19,97.45,0.0,0.0,90.8,,11.92,741.63,736.5,99.31,,489.18
WANW,2019-11-20,78.88,0.0,0.0,90.9,,11.79,750.58,733.58,97.74,,487.94
WANW,2019-11-21,86.52,0.0,0.0,107.0,,11.53,750.38,727.75,96.99,,489.38
WANW,2019-11-22,112.53,0.0,0.0,117.5,,11.3,754.79,723.38,95.84,,490.52
WANW,2019-11-23,112.36,1.45,1.29,121.4,,11.05,754.63,727.33,96.39,,490.13
WANW,2019-11-24,95.81,0.0,0.0,99.5,,10.85,748.63,730.04,97.52,,489.06
WANW,2019-11-25,98.89,0.0,0.0,103.9,,10.58,747.67,728.75,97.47,,490.04
WANW,2019-11-26,117.06,6.55,5.6,126.2,,10.46,743.71,739.83,99.49,,491.32
WANW,2019-11-27,126.65,7.98,6.3,108.9,,10.01,738.08,751.13,101.78,,491.71
WANW,2019-11-28,117.02,0.0,0.0,112.1,,9.62,745.79,721.13,96.69,,490.92
WANW,2019-11-29,114.14,0.0,0.0,116.7,,9.25,745.46,728.88,97.78,,490.9
WANW,2019-11-30,116.34,0.0,0.0,126.4,,8.96,752.04,721.13,95.89,,491.09
WANW,2019-12-01,112.38,0.0,0.0,106.4,,8.81,750.83,718.46,95.69,,490.83
WANW,2019-12-02,122.65,0.0,0.0,115.4,,8.65,753.08,714.29,94.85,,491.03
WANW,2019-12-03,111.67,0.0,0.0,108.5,,8.47,752.42,712.63,94.71,,490.58
WANW,2019-12-04,108.12,0.0,0.0,92.2,,8.39,747.04,711.63,95.26,,490.51
WANW,2019-12-05,104.18,0.0,0.0,107.4,,8.39,750.0,714.29,95.24,,489.82
WANW,2019-12-06,102.83,0.0,0.0,109.4,,8.45,749.04,728.63,97.28,,490.08
WANW,2019-12-07,113.7,0.0,0.0,105.5,,8.55,742.96,739.92,99.59,,490.96
WANW,2019-12-08,95.67,0.0,0.0,93.2,,8.62,748.13,755.71,101.01,,489.78
WANW,2019-12-09,105.88,0.0,0.0,110.6,,8.58,754.63,758.92,100.57,,490.24
WANW,2019-12-10,104.34,0.0,0.0,100.6,,8.53,754.08,729.75,96.77,,489.98
WANW,2019-12-11,100.9,1.84,1.82,111.8,,8.42,749.88,722.0,96.28,,489.76
WANW,2019-12-12,95.94,0.0,0.0,106.1,,8.37,746.08,715.79,95.94,,490.25
WANW,2019-12-13,101.19,0.0,0.0,97.3,,8.27,748.54,717.08,95.8,,490.06
WANW,2019-12-14,99.57,0.0,0.0,97.5,,8.13,748.08,724.67,96.87,,489.93
WANW,2019-12-15,79.82,3.0,3.75,90.3,,7.99,751.33,733.75,97.66,,488.55
WANW,2019-12-16,98.18,0.0,0.0,88.0,,7.85,757.82,722.27,95.31,,490.63
WANW,2019-12-17,102.01,0.0,0.0,97.4,,7.62,755.83,714.35,94.51,,489.98
WANW,2019-12-18,75.27,0.0,0.0,79.5,,7.47,748.38,713.75,95.37,,489.27
WANW,2019-12-19,70.73,6.46,9.14,78.7,,7.24,745.17,731.92,98.22,,487.76
WANW,2019-12-20,59.2,1.79,3.02,76.4,,7.05,742.42,721.63,97.2,,487.13
WANW,2019-12-21,75.19,13.43,17.87,67.9,,6.97,740.46,758.88,102.49,,487.61
WANW,2019-12-22,66.72,3.58,5.37,74.8,,6.89,741.67,738.54,99.58,,487.35
WANW,2019-12-23,79.43,0.0,0.0,80.9,,6.8,744.96,729.21,97.89,,488.19
WANW,2019-12-24,98.1,0.0,0.0,105.1,,6.72,744.13,729.79,98.07,,490.13
WANW,2019-12-25,84.27,0.0,0.0,77.9,,6.64,747.63,722.88,96.69,,489.44
WANW,2019-12-26,98.87,0.0,0.0,94.0,,6.51,752.42,719.08,95.57,,490.13
WANW,2019-12-27,83.2,0.0,0.0,94.1,,6.41,751.54,722.25,96.1,,489.43
WANW,2019-12-28,96.13,0.0,0.0,98.2,,6.3,755.08,737.96,97.73,,489.88
WANW,2019-12-29,91.12,0.0,0.0,86.1,,6.23,753.21,731.21,97.08,,489.59
WANW,2019-12-30,102.19,0.0,0.0,94.0,,6.29,756.71,727.88,96.19,,489.98
WANW,2019-12-31,81.76,0.0,0.0,87.8,,6.35,745.63,725.83,97.35,,489.12
WANW,2020-01-01,62.8,12.13,19.32,53.7,,6.37,739.46,761.71,103.01,,487.35
WANW,2020-01-02,93.82,21.3,22.71,83.5,,6.26,747.58,787.58,105.36,,489.14
WANW,2020-01-03,62.25,0.0,0.0,85.6,,6.12,745.79,726.79,97.45,,487.94
WANW,2020-01-04,72.21,6.15,8.52,90.1,,6.04,749.96,752.33,100.3,,487.57
WANW,2020-01-05,86.15,0.0,0.0,94.6,,5.92,753.79,728.5,96.65,,489.61
WANW,2020-01-06,95.58,0.0,0.0,93.2,,5.76,751.17,726.88,96.77,,490.19
WANW,2020-01-07,117.49,0.0,0.0,109.5,,5.71,743.54,727.96,97.91,,491.36
WANW,2020-01-08,98.7,0.0,0.0,98.3,,5.69,740.63,734.5,99.17,,490.16
WANW,2020-01-09,110.88,0.0,0.0,108.3,,5.57,748.92,729.25,97.38,,490.79
WANW,2020-01-10,127.45,0.0,0.0,118.9,,5.43,746.08,726.13,97.33,,491.7
WANW,2020-01-11,87.41,0.0,0.0,81.6,,5.23,740.42,724.79,97.89,,490.0
WANW,2020-01-12,84.22,0.0,0.0,89.6,,5.17,737.29,723.92,98.19,,489.61
WANW,2020-01-13,123.48,0.0,0.0,126.8,,4.93,743.75,725.75,97.58,,491.66
WANW,2020-01-14,120.3,0.0,0.0,135.0,,4.6,746.96,727.04,97.34,,491.16
WANW,2020-01-15,123.36,0.0,0.0,117.3,,4.22,747.58,721.0,96.45,,491.42
WANW,2020-01-16,133.04,0.0,0.0,131.3,,3.92,740.29,731.46,98.81,,491.98
WANW,2020-01-17,130.92,0.0,0.0,133.4,,3.63,751.42,744.63,99.1,,491.94
WANW,2020-01-18,116.65,0.0,0.0,110.5,,3.33,756.13,740.63,97.95,,491.31
WANW,2020-01-19,97.44,0.0,0.0,100.8,,3.3,757.46,744.79,98.33,,490.08
WANW,2020-01-20,125.94,0.0,0.0,123.7,,3.42,749.42,739.25,98.64,,491.46
WANW,2020-01-21,114.05,0.0,0.0,127.1,,3.53,743.33,737.71,99.24,,491.34
WANW,2020-01-22,130.33,0.0,0.0,136.8,,3.58,748.88,731.33,97.66,,491.92
WANW,2020-01-23,141.49,0.08,0.06,129.0,,3.71,749.21,741.08,98.92,,492.14
WANW,2020-01-24,130.19,0.0,0.0,119.1,,3.83,746.0,745.46,99.93,,491.39
WANW,2020-01-25,120.02,0.0,0.0,125.7,,3.98,748.5,756.63,101.09,,491.13
WANW,2020-01-26,124.4,0.0,0.0,107.5,,4.05,747.5,757.54,101.34,,491.41
WANW,2020-01-27,118.25,0.0,0.0,128.2,,4.09,750.29,750.54,100.03,,490.93
WANW,2020-01-28,111.11,0.0,0.0,124.2,,4.15,748.75,749.71,100.13,,490.74
WANW,2020-01-29,121.49,0.0,0.0,127.6,,4.13,752.21,744.83,99.02,,491.46
WANW,2020-01-30,128.65,0.0,0.0,114.4,,4.06,755.13,751.88,99.57,,491.84
WANW,2020-01-31,103.7,0.0,0.0,109.1,,4.03,748.58,756.5,101.06,,490.67
WANW,2020-02-01,83.94,0.0,0.0,82.5,,4.19,745.75,757.0,101.51,,489.33
WANW,2020-02-02,98.29,0.0,0.0,117.7,,4.18,751.17,757.33,100.82,,490.33
WANW,2020-02-03,124.7,0.0,0.0,132.3,,4.16,753.5,754.88,100.18,,491.73
WANW,2020-02-04,133.18,0.0,0.0,133.6,,4.02,755.79,744.58,98.52,,492.17
WANW,2020-02-05,132.56,0.0,0.0,130.6,,3.82,747.83,739.88,98.94,,492.03
WANW,2020-02-06,135.5,0.0,0.0,139.9,,3.76,746.29,740.21,99.18,,492.23
WANW,2020-02-07,139.53,0.0,0.0,136.2,,3.71,745.79,740.13,99.24,,492.4
WANW,2020-02-08,117.81,4.08,3.46,111.3,,3.73,745.83,750.79,100.66,,491.44
WANW,2020-02-09,118.0,0.0,0.0,124.5,,3.78,756.5,751.04,99.28,,491.41
WANW,2020-02-10,143.25,0.0,0.0,128.9,,3.77,757.29,746.46,98.57,,492.41
WANW,2020-02-11,126.05,0.0,0.0,119.3,,3.83,750.17,744.38,99.23,,491.5
WANW,2020-02-12,132.52,0.0,0.0,130.1,,3.83,752.54,744.67,98.95,,492.16
WANW,2020-02-13,125.99,0.0,0.0,138.4,,3.73,746.08,741.17,99.34,,491.59
WANW,2020-02-14,126.0,0.0,0.0,145.4,,3.73,747.54,742.54,99.33,,491.83
WANW,2020-02-15,143.5,0.0,0.0,140.0,,3.72,748.0,746.63,99.82,,492.71
WANW,2020-02-16,128.68,0.0,0.0,133.6,,3.71,748.42,751.75,100.45,,492.18
WANW,2020-02-17,151.23,8.82,5.83,151.6,,3.66,753.96,774.04,102.67,,493.2
WANW,2020-02-18,148.27,0.0,0.0,150.7,,3.6,757.0,756.42,99.92,,493.03
WANW,2020-02-19,151.48,0.0,0.0,133.4,,3.56,758.63,759.54,100.12,,493.14
WANW,2020-02-20,141.19,0.0,0.0,133.4,,3.48,758.06,768.17,101.33,,492.57
WANW,2020-02-21,142.75,0.0,0.0,132.6,,,,,,,492.3
WANW,2020-02-22,118.29,0.0,0.0,120.2,,3.48,748.7,760.57,101.59,,491.18
WANW,2020-02-23,108.57,0.0,0.0,102.8,,3.56,746.63,759.21,101.69,,490.07
WANW,2020-02-24,100.04,0.0,0.0,126.4,,3.62,757.33,754.33,99.61,,489.75
WANW,2020-02-25,138.41,0.0,0.0,139.8,,3.6,761.0,750.0,98.55,,491.88
WANW,2020-02-26,124.52,0.0,0.0,127.9,,3.59,757.22,749.13,98.93,,491.49
WANW,2020-02-27,143.24,0.0,0.0,132.6,,3.66,756.13,751.71,99.42,,492.61
WANW,2020-02-28,137.35,0.0,0.0,132.7,,3.71,747.25,756.58,101.25,,492.21
WANW,2020-02-29,120.38,0.91,0.76,121.9,,3.78,745.17,758.88,101.84,,491.38
WANW,2020-03-01,126.01,0.0,0.0,113.8,,3.83,752.75,758.71,100.79,,491.36
WANW,2020-03-02,100.38,0.0,0.0,101.5,,3.88,748.96,756.08,100.95,,489.78
WANW,2020-03-03,104.88,0.0,0.0,118.9,,4.02,747.71,756.83,101.22,,489.97
WANW,2020-03-04,119.34,0.0,0.0,115.7,,4.04,750.21,760.33,101.35,,491.1
WANW,2020-03-05,112.43,0.0,0.0,111.8,,4.0,748.58,757.92,101.25,,490.51
WANW,2020-03-06,112.93,0.0,0.0,104.0,,4.06,743.83,756.88,101.75,,490.75
WANW,2020-03-07,99.31,0.0,0.0,101.9,,4.15,741.92,757.38,102.08,,490.12
WANW,2020-03-08,95.43,0.0,0.0,101.8,,4.25,747.26,759.39,101.62,,490.13
WANW,2020-03-09,100.2,0.0,0.0,112.0,,4.34,751.96,762.83,101.45,,490.11
WANW,2020-03-10,99.31,0.0,0.0,94.0,,4.3,751.38,762.21,101.44,,490.5
WANW,2020-03-11,85.88,0.0,0.0,68.7,,4.33,748.08,762.38,101.91,,489.63
WANW,2020-03-12,77.78,0.0,0.0,87.5,,4.41,752.42,762.08,101.29,,488.39
WANW,2020-03-13,86.55,0.0,0.0,81.0,,4.36,742.46,761.75,102.6,,489.56
WANW,2020-03-14,71.52,0.0,0.0,79.6,,4.2,747.71,757.38,101.3,,488.19
WANW,2020-03-15,68.48,0.0,0.0,58.9,,4.02,752.88,755.92,100.4,,487.7
WANW,2020-03-16,87.14,3.15,3.61,97.9,,4.05,752.54,763.83,101.5,,488.88
WANW,2020-03-17,79.46,0.0,0.0,74.2,,4.03,744.75,757.92,101.77,,488.82
WANW,2020-03-18,76.1,0.0,0.0,68.5,,4.13,743.13,759.17,102.16,,488.87
WANW,2020-03-19,66.83,0.0,0.0,78.6,,4.3,747.42,762.83,102.06,,488.41
WANW,2020-03-20,81.29,0.0,0.0,85.6,,4.48,751.29,765.54,101.9,,488.66
WANW,2020-03-21,69.74,0.0,0.0,78.0,,4.67,749.75,768.29,102.47,,488.45
WANW,2020-03-22,79.23,0.0,0.0,73.9,,4.74,746.88,770.04,103.11,,488.77
WANW,2020-03-23,75.68,0.0,0.0,88.3,,4.85,740.83,773.42,104.4,,488.27
WANW,2020-03-24,91.12,0.16,0.17,94.9,,4.87,744.33,774.38,104.04,,489.59
WANW,2020-03-25,97.88,5.45,5.57,96.3,,5.03,745.25,782.42,104.99,,489.25
WANW,2020-03-26,86.51,0.0,0.0,69.6,,5.04,746.22,773.78,103.69,,489.96
WANW,2020-03-27,66.73,0.0,0.0,69.6,,5.22,745.22,769.74,103.29,,488.33
WANW,2020-03-28,65.77,2.95,4.49,70.5,,5.38,745.67,775.88,104.05,,487.51
WANW,2020-03-29,73.39,0.0,0.0,60.8,,5.55,742.33,774.38,104.32,,488.11
WANW,2020-03-30,79.26,5.47,6.9,90.5,,5.77,741.67,782.5,105.51,,488.09
WANW,2020-03-31,76.54,1.26,1.64,93.7,,5.9,744.58,776.25,104.25,,489.02
WANW,2020-04-01,90.47,0.25,0.27,79.8,,5.95,747.04,773.33,103.52,,489.67
WANW,2020-04-02,80.57,0.0,0.0,78.5,,5.96,750.33,773.38,103.07,,488.88
WANW,2020-04-03,73.34,0.0,0.0,63.7,,6.01,746.83,778.75,104.28,,488.05
WANW,2020-04-04,77.97,0.0,0.0,75.4,,6.09,742.21,776.33,104.6,,488.53
WANW,2020-04-05,72.07,0.0,0.0,66.4,,6.16,738.83,776.21,105.06,,488.13
WANW,2020-04-06,70.6,0.0,0.0,63.2,,6.28,742.17,782.0,105.37,,487.89
WANW,2020-04-07,69.85,3.0,4.29,70.8,,6.48,746.75,781.04,104.59,,487.34
WANW,2020-04-08,67.83,1.94,2.86,70.6,,6.63,752.54,780.21,103.68,,487.36
WANW,2020-04-09,72.64,2.43,3.35,72.7,,6.67,751.0,780.5,103.93,,487.47
WANW,2020-04-10,66.84,10.16,15.2,63.3,,7.1,743.48,791.83,106.51,,486.93
WANW,2020-04-11,70.35,21.03,29.88,60.2,,7.36,747.17,817.75,109.45,,486.94
WANW,2020-04-12,70.74,25.8,36.46,71.0,,7.37,753.75,839.75,111.41,,486.75
WANW,2020-04-13,70.09,7.28,10.39,79.2,,7.43,755.04,800.25,105.99,,487.16
WANW,2020-04-14,69.75,8.09,11.6,81.5,,7.61,749.88,800.46,106.75,,487.14
WANW,2020-04-15,80.17,6.93,8.64,85.2,,7.87,750.67,800.79,106.68,,488.17
WANW,2020-04-16,93.04,0.0,0.0,103.3,,7.84,753.83,790.79,104.9,,489.17
WANW,2020-04-17,103.3,0.0,0.0,117.5,,7.96,744.88,797.79,107.11,,490.17
WANW,2020-04-18,93.47,0.0,0.0,87.8,,8.2,742.5,802.08,108.02,,489.89
WANW,2020-04-19,102.08,11.2,10.98,91.5,,8.26,745.92,813.67,109.08,,490.38
WANW,2020-04-20,114.65,17.96,15.66,98.1,,8.32,746.42,824.67,110.48,,490.79
WANW,2020-04-21,98.19,17.33,17.64,102.7,,8.48,748.13,823.29,110.05,,489.81
WANW,2020-04-22,104.6,17.95,17.16,110.3,,8.53,748.63,821.63,109.75,,489.62
WANW,2020-04-23,114.21,19.11,16.73,125.4,,8.43,749.08,824.58,110.08,,490.65
WANW,2020-04-24,115.24,18.59,16.13,110.7,,8.41,750.71,821.33,109.41,,491.17
WANW,2020-04-25,100.04,17.99,17.98,88.9,,8.4,747.29,824.96,110.39,,489.98
WANW,2020-04-26,93.88,20.52,21.85,98.9,,8.6,747.21,829.29,110.99,,488.87
WANW,2020-04-27,112.75,35.09,31.12,137.9,,8.82,745.71,840.92,112.77,,489.91
WANW,2020-04-28,148.19,20.85,14.07,135.6,,8.89,751.79,824.13,109.62,,492.37
WANW,2020-04-29,148.63,19.09,12.85,143.2,,8.91,745.21,823.42,110.5,,492.28
WANW,2020-04-30,125.08,19.13,15.3,133.8,,9.14,745.33,823.79,110.53,,490.9
WANW,2020-05-01,147.45,19.32,13.1,151.9,,9.01,747.75,815.17,109.02,,492.29
WANW,2020-05-02,137.64,19.59,14.23,137.4,,9.06,743.88,819.71,110.2,,491.95
WANW,2020-05-03,129.88,19.78,15.23,130.3,,9.09,750.71,823.0,109.63,,491.42
WANW,2020-05-04,152.2,24.19,15.89,164.6,,8.97,752.25,820.54,109.08,,492.27
WANW,2020-05-05,177.38,44.99,25.36,176.7,,8.94,749.08,825.96,110.26,,493.89
WANW,2020-05-06,167.99,42.51,25.31,162.9,,8.92,751.21,832.33,110.8,,493.46
WANW,2020-05-07,164.43,28.01,17.04,170.3,,9.14,756.08,828.04,109.52,,493.17
WANW,2020-05-08,164.72,27.47,16.68,165.3,,9.35,753.63,842.13,111.74,,493.28
WANW,2020-05-09,188.06,60.3,32.07,188.3,,9.56,749.79,856.75,114.27,,494.06
WANW,2020-05-10,191.46,70.81,36.98,188.2,,9.81,745.71,865.29,116.03,,494.26
WANW,2020-05-11,189.85,72.03,37.94,197.1,,10.01,741.38,866.75,116.91,,494.61
WANW,2020-05-12,192.38,62.55,32.52,195.8,,10.16,738.42,860.04,116.47,,494.53
WANW,2020-05-13,204.03,74.28,36.41,201.7,,10.18,741.5,869.5,117.26,,495.05
