Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Tailwater Elevation (ft)
CCIW,2023-01-16,137.24,0.7,0.51,139.6,,,,,,,13.19
CCIW,2023-01-17,125.92,0.76,0.6,119.4,,,,,,,12.43
CCIW,2023-01-18,140.35,0.58,0.41,138.4,,,,,,,13.25
CCIW,2023-01-19,133.89,0.65,0.49,137.6,,,,,,,13.18
CCIW,2023-01-20,155.0,0.83,0.54,144.4,,,,,,,14.03
CCIW,2023-01-21,139.17,0.83,0.59,133.4,,,,,,,13.22
CCIW,2023-01-22,124.92,0.91,0.73,129.6,,,,,,,12.36
CCIW,2023-01-23,142.66,0.8,0.56,143.6,,,,,,,13.17
CCIW,2023-01-24,130.19,0.84,0.65,125.5,,,,,,,12.34
CCIW,2023-01-25,131.56,0.83,0.63,131.5,,,,,,,12.23
CCIW,2023-01-26,131.42,0.83,0.63,124.0,,,,,,,12.1
CCIW,2023-01-27,132.1,0.84,0.64,123.8,,,,,,,12.14
CCIW,2023-01-28,133.14,0.83,0.63,135.1,,,,,,,12.08
CCIW,2023-01-29,135.88,0.91,0.67,140.2,,,,,,,12.04
CCIW,2023-01-30,148.56,0.84,0.56,154.9,,,,,,,12.83
CCIW,2023-01-31,152.68,0.83,0.54,147.7,,,,,,,13.26
CCIW,2023-02-01,146.83,0.82,0.56,144.8,,,,,,,12.94
CCIW,2023-02-02,151.71,0.82,0.54,149.6,,,,,,,13.08
CCIW,2023-02-03,144.2,0.83,0.57,137.7,,,,,,,12.85
CCIW,2023-02-04,136.59,0.77,0.56,138.6,,,,,,,12.51
CCIW,2023-02-05,142.06,0.8,0.56,120.3,,,,,,,13.09
CCIW,2023-02-06,129.18,0.56,0.43,130.2,,,,,,,12.12
CCIW,2023-02-07,129.81,0.83,0.64,128.8,,,,,,,12.18
CCIW,2023-02-08,130.23,0.83,0.64,129.1,,,,,,,12.04
CCIW,2023-02-09,136.76,0.83,0.61,131.0,,,,,,,12.15
CCIW,2023-02-10,131.47,0.29,0.22,136.8,,,,,,,12.03
CCIW,2023-02-11,131.03,0.83,0.63,126.6,,,,,,,11.94
CCIW,2023-02-12,132.52,0.82,0.62,131.8,,,,,,,11.94
CCIW,2023-02-13,130.32,0.79,0.61,134.6,,,,,,,12.03
CCIW,2023-02-14,132.09,0.83,0.63,133.9,,,,,,,12.01
CCIW,2023-02-15,135.02,0.9,0.67,139.6,,,,,,,12.07
CCIW,2023-02-16,133.41,0.9,0.67,130.5,,,,,,,12.01
CCIW,2023-02-17,131.74,0.88,0.67,131.3,,,,,,,12.03
CCIW,2023-02-18,129.07,0.9,0.7,129.7,,,,,,,12.02
CCIW,2023-02-19,127.75,0.9,0.7,133.2,,,,,,,12.04
CCIW,2023-02-20,126.91,0.9,0.71,122.6,,,,,,,12.02
CCIW,2023-02-21,125.96,0.0,0.0,127.2,,,,,,,12.15
CCIW,2023-02-22,139.2,0.27,0.2,134.6,,,,,,,12.63
CCIW,2023-02-23,136.62,1.1,0.81,132.0,,,,,,,11.97
CCIW,2023-02-24,137.72,1.1,0.8,138.6,,,,,,,11.99
CCIW,2023-02-25,136.29,1.1,0.81,135.9,,,,,,,12.02
CCIW,2023-02-26,130.39,1.1,0.84,141.3,,,,,,,12.0
CCIW,2023-02-27,134.83,1.1,0.82,128.5,,,,,,,11.99
CCIW,2023-02-28,131.76,1.1,0.83,125.4,,,,,,,11.9
CCIW,2023-03-01,132.17,1.1,0.83,137.2,,,,,,,11.92
CCIW,2023-03-02,109.51,1.1,1.0,113.0,,,,,,,10.38
CCIW,2023-03-03,111.26,1.1,0.99,109.3,,,,,,,10.36
CCIW,2023-03-04,110.27,1.1,1.0,115.7,,,,,,,10.43
CCIW,2023-03-05,107.83,1.1,1.02,111.6,,,,,,,10.42
CCIW,2023-03-06,110.48,1.1,1.0,115.4,,,,,,,10.47
CCIW,2023-03-07,109.12,1.1,1.01,112.8,,,,,,,10.42
CCIW,2023-03-08,110.21,1.1,1.0,111.4,,,,,,,10.54
CCIW,2023-03-09,115.14,1.12,0.97,118.0,,,,,,,10.51
CCIW,2023-03-10,105.87,1.17,1.1,115.4,,,,,,,10.59
CCIW,2023-03-11,108.31,1.33,1.23,106.4,,,,,,,10.56
CCIW,2023-03-12,114.74,1.82,1.59,108.1,,,,,,,10.79
CCIW,2023-03-13,109.92,1.79,1.63,110.0,,,,,,,10.98
CCIW,2023-03-14,115.77,1.8,1.55,117.9,,,,,,,11.32
CCIW,2023-03-15,117.75,1.81,1.54,105.8,,,,,,,11.46
CCIW,2023-03-16,120.0,1.92,1.6,118.2,,,,,,,11.18
CCIW,2023-03-17,118.73,1.81,1.52,118.9,,,,,,,10.98
CCIW,2023-03-18,116.93,1.81,1.55,119.6,,,,,,,11.01
CCIW,2023-03-19,113.73,1.8,1.58,115.6,,,,,,,11.04
CCIW,2023-03-20,110.66,1.89,1.71,111.4,,,,,,,11.16
CCIW,2023-03-21,112.02,1.3,1.16,116.4,,,,,,,11.19
CCIW,2023-03-22,113.1,1.32,1.17,110.6,,,,,,,11.36
CCIW,2023-03-23,108.02,2.13,1.97,97.4,,,,,,,10.96
CCIW,2023-03-24,107.84,1.87,1.74,115.1,,,,,,,10.91
CCIW,2023-03-25,113.08,1.8,1.59,114.7,,,,,,,11.03
CCIW,2023-03-26,116.67,1.79,1.54,111.4,,,,,,,11.11
CCIW,2023-03-27,121.24,1.2,0.99,128.4,,,,,,,11.0
CCIW,2023-03-28,122.31,1.2,0.98,115.9,,,,,,,10.99
CCIW,2023-03-29,139.67,1.18,0.85,133.6,,,,,,,12.32
CCIW,2023-03-30,112.49,1.2,1.07,106.7,,,,,,,10.56
CCIW,2023-03-31,115.81,1.93,1.66,133.3,,,,,,,10.63
CCIW,2023-04-01,116.89,1.8,1.54,109.6,,,,,,,11.14
CCIW,2023-04-02,117.6,1.8,1.53,113.5,,,,,,,11.18
CCIW,2023-04-03,114.26,2.16,1.89,134.8,,,,,,,11.1
CCIW,2023-04-04,116.57,1.96,1.68,110.1,,7.0,765.25,828.17,108.22,,11.16
CCIW,2023-04-05,111.13,1.69,1.52,105.3,,7.17,764.78,839.61,110.03,,10.71
CCIW,2023-04-06,109.57,2.07,1.89,103.3,,7.34,758.5,834.72,110.86,,10.59
CCIW,2023-04-07,101.36,1.33,1.31,114.3,,7.39,757.78,844.11,111.79,,10.75
CCIW,2023-04-08,102.96,2.07,2.01,104.8,,7.55,762.0,839.94,110.99,,10.77
CCIW,2023-04-09,114.08,2.12,1.86,115.8,,7.77,763.94,845.39,111.32,,11.49
CCIW,2023-04-10,124.9,79.48,63.63,129.4,,7.83,760.28,869.39,114.09,,12.49
CCIW,2023-04-11,149.23,103.68,69.48,144.2,,7.81,763.17,886.0,116.27,,14.22
CCIW,2023-04-12,175.96,130.38,74.1,171.6,,7.8,762.72,910.0,118.48,,15.74
CCIW,2023-04-13,179.66,136.04,75.72,179.0,,7.78,761.17,913.28,119.92,,16.08
CCIW,2023-04-14,163.51,120.86,73.91,165.5,,8.07,761.33,894.28,117.69,,14.97
CCIW,2023-04-15,151.49,108.71,71.76,155.4,,8.32,763.11,889.56,116.64,,13.94
CCIW,2023-04-16,147.79,105.18,71.16,144.5,,8.47,760.78,890.28,116.99,,13.63
CCIW,2023-04-17,150.12,107.33,71.5,152.9,,8.56,755.28,886.72,117.3,,13.68
CCIW,2023-04-18,158.22,113.88,71.98,153.2,,8.62,759.39,889.5,117.19,,14.57
CCIW,2023-04-19,148.69,105.54,70.98,145.7,,8.72,766.11,892.83,116.56,,13.87
CCIW,2023-04-20,145.09,101.33,69.84,150.0,,8.7,769.61,898.0,116.63,,13.48
CCIW,2023-04-21,146.37,101.68,69.47,145.3,,8.75,770.22,898.61,116.68,,13.71
CCIW,2023-04-22,149.56,104.99,70.2,152.6,,9.11,762.89,890.33,116.66,,13.84
CCIW,2023-04-23,149.25,104.51,70.02,144.3,,9.39,758.89,886.72,116.89,,13.93
CCIW,2023-04-24,149.02,104.54,70.15,,,9.64,764.67,891.22,116.57,,13.92
CCIW,2023-04-25,149.97,105.47,70.33,147.8,,9.98,765.44,890.72,116.42,,13.81
CCIW,2023-04-26,150.27,105.73,70.36,146.3,,10.42,763.56,889.44,116.45,,13.63
CCIW,2023-04-27,166.44,120.84,72.6,167.8,,10.7,763.22,899.0,117.5,,14.46
CCIW,2023-04-28,173.11,127.83,73.85,166.2,,10.91,759.61,903.39,118.88,,14.82
CCIW,2023-04-29,184.72,139.19,75.35,183.6,,11.18,758.94,915.0,120.46,,15.81
CCIW,2023-04-30,188.41,144.45,76.67,190.9,,11.32,758.56,912.44,120.37,,16.19
CCIW,2023-05-01,231.74,149.23,64.39,222.4,,11.51,756.06,909.5,120.21,,18.46
CCIW,2023-05-02,269.84,148.82,55.15,259.5,,11.29,754.39,914.39,121.1,,20.71
CCIW,2023-05-03,313.88,147.66,47.04,305.2,,11.64,754.28,922.17,122.26,,22.94
CCIW,2023-05-04,330.67,148.69,44.97,347.4,,11.91,755.94,926.06,122.53,,23.98
CCIW,2023-05-05,339.91,149.33,43.93,330.1,,11.96,758.61,930.94,122.71,,24.58
CCIW,2023-05-06,360.58,148.6,41.21,354.3,,12.15,759.89,938.28,123.26,,25.41
CCIW,2023-05-07,362.04,148.78,41.1,366.3,,12.34,761.5,936.0,123.05,,25.66
CCIW,2023-05-08,351.26,148.66,42.32,351.0,,12.41,759.89,938.89,123.55,,25.19
CCIW,2023-05-09,354.35,150.08,42.35,358.9,,12.42,762.56,940.56,123.32,,25.22
CCIW,2023-05-10,361.83,148.96,41.17,350.6,,12.49,760.94,940.72,123.64,,25.54
CCIW,2023-05-11,356.57,149.47,41.92,350.3,,12.77,762.72,939.39,123.18,,25.18
CCIW,2023-05-12,326.19,148.87,45.64,335.6,,12.96,764.39,937.89,122.89,,23.94
CCIW,2023-05-13,332.08,148.47,44.71,327.2,,13.23,763.11,935.94,122.63,,23.89
CCIW,2023-05-14,341.39,148.06,43.37,344.6,,13.48,759.33,935.5,123.17,,24.26
CCIW,2023-05-15,365.11,149.07,40.83,361.3,,13.57,759.78,939.33,123.65,,25.33
CCIW,2023-05-16,400.98,160.54,40.04,400.6,,,761.72,,,,27.12
CCIW,2023-05-17,426.16,180.54,42.37,426.2,,,757.78,,,,28.28
CCIW,2023-05-18,424.13,245.39,57.86,422.3,,,758.89,,,,28.51
CCIW,2023-05-19,425.26,195.26,45.91,423.6,,,761.0,,,,28.46
CCIW,2023-05-20,418.73,178.98,42.74,434.0,,,762.28,,,,28.18
CCIW,2023-05-21,422.91,199.99,47.29,418.8,,,765.78,,,,28.23
CCIW,2023-05-22,431.83,209.74,48.57,427.5,,,766.0,,,,28.65
CCIW,2023-05-23,419.99,189.7,45.17,421.7,,,763.33,,,,28.19
CCIW,2023-05-24,393.54,163.68,41.59,400.9,,14.65,760.28,932.08,122.78,,27.06
CCIW,2023-05-25,369.39,151.12,40.91,371.6,,14.83,756.94,942.22,124.09,,25.81
CCIW,2023-05-26,349.17,149.43,42.8,338.9,,15.09,757.72,937.06,123.9,,24.67
CCIW,2023-05-27,291.26,151.01,51.85,301.9,,15.1,760.06,925.89,121.96,,22.16
CCIW,2023-05-28,289.44,149.09,51.51,287.9,,15.07,760.39,924.78,121.66,,21.75
CCIW,2023-05-29,294.72,148.73,50.46,286.3,,15.16,758.22,923.28,121.76,,21.88
CCIW,2023-05-30,281.49,149.39,53.07,287.2,,15.28,760.72,923.22,121.41,,21.3
CCIW,2023-05-31,276.97,149.26,53.89,273.5,,15.2,762.28,923.22,121.17,,21.07
CCIW,2023-06-01,261.84,149.13,56.96,267.1,,15.23,761.5,920.94,120.94,,20.26
CCIW,2023-06-02,232.83,150.11,64.47,234.0,,15.56,762.44,918.72,120.48,,18.74
CCIW,2023-06-03,232.59,149.76,64.39,229.7,,15.92,762.28,919.67,120.59,,18.63
CCIW,2023-06-04,222.59,149.64,67.22,226.3,,16.09,762.61,915.72,120.17,,18.18
CCIW,2023-06-05,225.3,150.39,66.75,227.7,,16.33,759.5,912.28,120.05,,18.19
CCIW,2023-06-06,232.91,149.86,64.34,228.6,,16.6,754.67,910.61,120.61,,18.62
CCIW,2023-06-07,232.3,148.93,64.11,228.3,,16.93,756.5,913.56,120.75,,18.59
CCIW,2023-06-08,221.59,149.35,67.4,227.2,,17.08,759.78,913.28,120.3,,18.09
CCIW,2023-06-09,206.27,150.03,72.73,210.5,,16.96,761.28,911.39,119.8,,17.14
CCIW,2023-06-10,185.86,140.86,75.79,187.8,,16.89,761.17,912.33,119.86,,15.85
CCIW,2023-06-11,178.02,134.54,75.57,171.1,,17.19,758.61,907.94,119.68,,15.09
CCIW,2023-06-12,168.02,123.96,73.78,183.1,,17.73,758.33,893.78,118.3,,14.41
CCIW,2023-06-13,184.82,140.99,76.28,177.1,,18.09,761.06,914.67,120.31,,15.56
CCIW,2023-06-14,179.16,135.7,75.74,176.2,,17.88,763.72,914.0,119.68,,15.15
CCIW,2023-06-15,204.44,147.57,72.18,210.8,,17.57,764.56,915.67,119.72,,16.64
CCIW,2023-06-16,180.71,95.24,52.7,182.1,,17.57,763.33,890.67,116.81,,15.44
CCIW,2023-06-17,171.91,95.82,55.74,175.6,,17.76,760.72,888.22,116.76,,14.81
CCIW,2023-06-18,159.09,95.8,60.22,160.1,,17.79,758.44,884.33,116.62,,13.94
CCIW,2023-06-19,161.56,95.65,59.2,159.9,,17.57,760.28,886.17,116.59,,14.14
CCIW,2023-06-20,173.54,95.5,55.03,159.4,,17.48,765.63,892.0,116.43,,14.56
CCIW,2023-06-21,164.51,95.81,58.24,170.5,,17.59,763.83,889.78,116.47,,14.1
CCIW,2023-06-22,165.83,96.02,57.9,163.6,,17.93,757.72,884.89,116.73,,14.13
CCIW,2023-06-23,165.26,95.96,58.06,165.5,,18.28,759.0,886.44,116.8,,14.1
CCIW,2023-06-24,149.46,95.96,64.2,149.4,,18.6,761.72,890.0,116.81,,12.91
CCIW,2023-06-25,139.59,95.31,68.27,140.0,,18.83,761.22,888.61,116.78,,12.18
CCIW,2023-06-26,149.91,95.36,63.61,148.6,,18.95,760.11,888.5,116.84,,12.69
CCIW,2023-06-27,157.07,95.21,60.62,155.3,,18.79,758.67,886.5,116.87,,13.24
CCIW,2023-06-28,155.38,94.66,60.92,157.0,,18.69,759.72,887.78,116.86,,13.41
CCIW,2023-06-29,159.72,94.62,59.24,161.6,,18.88,760.82,888.0,116.74,,13.72
CCIW,2023-06-30,155.43,94.7,60.93,157.0,,19.12,761.06,889.39,116.81,,13.58
CCIW,2023-07-01,138.38,94.19,68.07,137.6,,19.29,763.56,890.22,116.6,,12.44
CCIW,2023-07-02,138.96,94.65,68.12,132.8,,19.45,761.0,887.56,116.6,,12.47
CCIW,2023-07-03,139.64,95.5,68.39,135.7,,19.62,759.67,886.33,116.68,,12.54
CCIW,2023-07-04,138.49,94.78,68.44,134.8,,19.83,759.22,886.39,116.75,,12.46
CCIW,2023-07-05,151.19,94.99,62.83,149.0,,20.15,756.72,884.89,116.91,,13.2
CCIW,2023-07-06,150.73,95.31,63.24,153.0,,20.66,757.17,884.58,116.83,,13.45
CCIW,2023-07-07,139.78,95.45,68.29,141.8,,20.78,757.67,883.72,116.63,,12.67
CCIW,2023-07-08,135.8,92.09,67.82,135.6,,20.73,758.61,879.17,116.02,,12.17
CCIW,2023-07-09,145.22,95.92,66.05,142.6,,20.79,757.61,883.89,116.68,,12.73
CCIW,2023-07-10,134.79,90.81,67.37,122.5,,20.63,762.5,879.5,115.65,,11.9
CCIW,2023-07-11,127.37,83.38,65.46,137.6,,20.49,761.5,869.44,113.9,,11.21
CCIW,2023-07-12,142.34,95.39,67.02,148.5,,20.61,760.94,887.78,116.63,,12.41
CCIW,2023-07-13,145.34,95.91,65.99,147.4,,20.97,762.13,889.58,116.72,,12.7
CCIW,2023-07-14,167.52,95.96,57.28,165.4,,21.28,761.94,890.72,116.84,,14.04
CCIW,2023-07-15,163.75,96.07,58.67,157.7,,21.72,760.0,889.22,116.94,,14.13
CCIW,2023-07-16,146.88,95.91,65.3,145.4,,21.94,759.44,886.78,116.74,,13.07
CCIW,2023-07-17,145.4,94.9,65.27,144.3,,21.76,763.04,890.75,116.74,,12.9
CCIW,2023-07-18,153.56,93.6,60.96,151.3,,21.79,761.5,890.11,116.83,,13.27
CCIW,2023-07-19,161.11,93.98,58.34,148.0,,21.93,760.11,889.22,116.99,,13.71
CCIW,2023-07-20,148.7,94.84,63.78,149.1,,21.86,762.13,890.46,116.84,,13.17
CCIW,2023-07-21,138.51,94.34,68.12,136.6,,21.92,762.06,888.78,116.63,,12.33
CCIW,2023-07-22,126.62,83.07,65.61,135.6,,22.21,760.67,862.89,113.44,,11.32
CCIW,2023-07-23,127.77,83.76,65.55,124.6,,22.5,758.5,860.61,113.46,,11.27
CCIW,2023-07-24,134.38,90.38,67.26,129.2,,22.36,762.06,878.94,115.34,,11.66
CCIW,2023-07-25,143.45,94.58,65.93,149.8,,22.06,764.5,888.39,116.21,,12.26
CCIW,2023-07-26,150.13,94.26,62.78,147.4,,22.15,761.78,886.78,116.41,,12.81
CCIW,2023-07-27,161.79,94.0,58.1,152.8,,21.95,761.07,886.13,116.43,,13.57
CCIW,2023-07-28,158.17,93.86,59.34,151.4,,22.0,761.06,885.72,116.38,,13.51
CCIW,2023-07-29,138.58,93.85,67.72,136.5,,22.03,762.39,888.11,116.49,,12.39
CCIW,2023-07-30,137.77,93.54,67.89,134.8,,21.89,763.22,888.94,116.47,,12.29
CCIW,2023-07-31,142.66,93.57,65.59,149.4,,21.87,762.17,888.78,116.61,,12.73
CCIW,2023-08-01,137.36,93.18,67.83,135.2,,21.87,760.94,886.5,116.5,,12.54
CCIW,2023-08-02,132.92,89.05,67.0,126.2,,21.81,760.72,876.0,115.15,,12.21
CCIW,2023-08-03,129.89,86.0,66.21,119.7,,21.81,761.75,868.25,113.98,,11.96
CCIW,2023-08-04,125.67,81.26,64.66,123.2,,21.72,763.06,865.67,113.45,,11.53
CCIW,2023-08-05,127.18,83.17,65.4,137.1,,21.81,762.83,869.06,113.92,,11.45
CCIW,2023-08-06,138.32,94.29,68.17,132.4,,21.79,764.89,890.17,116.38,,12.23
CCIW,2023-08-07,126.52,82.94,65.56,129.9,,21.78,762.78,867.39,113.71,,11.34
CCIW,2023-08-08,138.41,93.99,67.91,133.0,,21.84,759.17,882.61,116.26,,12.03
CCIW,2023-08-09,131.44,87.54,66.6,129.2,,21.88,758.22,874.67,115.36,,11.52
CCIW,2023-08-10,136.33,92.23,67.65,138.0,,21.92,759.38,880.5,115.95,,11.65
CCIW,2023-08-11,142.39,94.23,66.18,144.0,,21.89,760.94,884.22,116.2,,12.33
CCIW,2023-08-12,149.39,94.72,63.4,149.9,,21.92,762.61,881.5,115.59,,13.01
CCIW,2023-08-13,142.54,94.31,66.16,144.6,,22.13,760.5,883.78,116.21,,12.48
CCIW,2023-08-14,151.35,94.37,62.35,143.0,,22.43,757.5,880.72,116.27,,12.96
CCIW,2023-08-15,145.12,50.29,34.66,157.4,,22.69,758.78,857.22,112.97,,12.88
CCIW,2023-08-16,159.35,50.89,31.94,148.7,,22.92,757.89,859.5,113.41,,13.67
CCIW,2023-08-17,148.48,50.27,33.85,146.1,,22.95,755.0,855.28,113.28,,13.22
CCIW,2023-08-18,145.42,50.27,34.57,146.4,,22.46,758.78,854.56,112.62,,12.98
CCIW,2023-08-19,154.5,50.93,32.97,152.1,,21.99,757.0,854.28,112.85,,13.27
CCIW,2023-08-20,147.74,50.93,34.47,142.0,,21.75,755.56,853.28,112.93,,12.8
CCIW,2023-08-21,130.2,50.98,39.15,127.6,,21.65,756.56,854.5,112.95,,11.67
CCIW,2023-08-22,122.21,51.07,41.79,125.3,,21.42,761.28,858.17,112.73,,10.86
CCIW,2023-08-23,106.52,50.88,47.77,108.6,,21.64,762.67,859.94,112.75,,9.61
CCIW,2023-08-24,129.58,50.88,39.27,126.8,,21.68,759.22,856.06,112.75,,10.93
CCIW,2023-08-25,133.79,50.64,37.85,124.5,,21.8,758.83,854.5,112.61,,11.53
CCIW,2023-08-26,118.81,50.47,42.48,121.6,,22.04,758.94,854.33,112.57,,10.67
CCIW,2023-08-27,123.69,50.66,40.96,120.6,,22.29,760.94,857.78,112.73,,11.13
CCIW,2023-08-28,128.13,50.83,39.67,122.6,,22.2,762.83,858.67,112.56,,11.53
CCIW,2023-08-29,118.97,50.76,42.67,122.0,,21.79,763.72,857.83,112.32,,11.14
CCIW,2023-08-30,124.99,50.81,40.65,123.4,,21.53,763.17,857.39,112.35,,11.41
CCIW,2023-08-31,141.26,51.08,36.16,142.0,,21.41,756.94,851.5,112.49,,12.59
CCIW,2023-09-01,108.4,2.46,2.27,101.2,,21.36,756.57,810.86,107.18,,10.62
CCIW,2023-09-02,99.74,1.96,1.96,94.3,,,,,,,9.68
CCIW,2023-09-03,95.74,2.02,2.11,99.7,,,,,,,9.3
CCIW,2023-09-04,93.06,1.93,2.08,87.1,,,,,,,8.94
CCIW,2023-09-05,89.53,1.87,2.09,90.0,,,,,,,8.44
CCIW,2023-09-06,84.61,1.26,1.48,89.5,,,,,,,8.02
CCIW,2023-09-07,84.12,2.05,2.44,83.2,,,,,,,7.68
CCIW,2023-09-08,83.01,1.94,2.34,81.2,,,,,,,7.52
CCIW,2023-09-09,81.94,2.07,2.52,84.3,,,,,,,7.47
CCIW,2023-09-10,86.97,1.95,2.24,82.5,,,,,,,8.08
CCIW,2023-09-11,76.48,1.9,2.48,73.0,,,,,,,7.53
CCIW,2023-09-12,80.48,1.95,2.42,86.0,,,,,,,7.83
CCIW,2023-09-13,84.02,1.95,2.32,84.6,,,,,,,8.2
CCIW,2023-09-14,96.87,1.98,2.04,96.2,,,,,,,8.86
CCIW,2023-09-15,84.59,1.94,2.3,88.6,,,,,,,8.11
CCIW,2023-09-16,83.47,1.96,2.35,71.0,,,,,,,8.1
CCIW,2023-09-17,71.46,1.86,2.6,75.5,,,,,,,7.21
CCIW,2023-09-18,71.91,1.84,2.56,73.8,,,,,,,7.11
CCIW,2023-09-19,72.45,1.87,2.58,74.7,,,,,,,6.97
CCIW,2023-09-20,77.96,1.88,2.41,83.3,,,,,,,7.25
CCIW,2023-09-21,85.53,1.88,2.2,81.4,,,,,,,7.68
CCIW,2023-09-22,74.35,1.86,2.5,76.4,,,,,,,6.61
CCIW,2023-09-23,82.03,1.84,2.24,76.8,,,,,,,7.29
CCIW,2023-09-24,78.71,1.87,2.38,82.2,,,,,,,6.93
CCIW,2023-09-25,73.38,1.73,2.35,73.5,,,,,,,7.11
CCIW,2023-09-26,76.28,1.87,2.45,75.7,,,,,,,7.74
CCIW,2023-09-27,81.66,1.82,2.23,81.4,,,,,,,8.59
CCIW,2023-09-28,84.32,1.83,2.17,83.0,,,,,,,8.67
CCIW,2023-09-29,86.66,1.87,2.15,85.1,,,,,,,8.69
CCIW,2023-09-30,89.18,1.8,2.02,78.2,,,,,,,8.96
CCIW,2023-10-01,83.77,1.91,2.28,73.6,,,,,,,8.31
CCIW,2023-10-02,81.03,1.81,2.23,79.7,,,,,,,7.93
CCIW,2023-10-03,81.52,1.81,2.22,80.7,,,,,,,7.89
CCIW,2023-10-04,89.31,1.79,2.01,92.1,,,,,,,8.27
CCIW,2023-10-05,94.66,1.67,1.76,91.1,,,,,,,8.27
CCIW,2023-10-06,90.21,1.67,1.85,87.8,,,,,,,7.6
CCIW,2023-10-07,83.24,1.67,2.01,79.7,,,,,,,7.13
CCIW,2023-10-08,93.19,1.67,1.79,93.9,,,,,,,8.33
CCIW,2023-10-09,90.34,1.67,1.84,88.4,,,,,,,8.35
CCIW,2023-10-10,88.73,1.76,1.98,86.8,,,,,,,8.44
CCIW,2023-10-11,86.81,1.66,1.91,84.4,,,,,,,8.76
CCIW,2023-10-12,79.63,1.25,1.57,88.1,,,,,,,8.05
CCIW,2023-10-13,85.97,1.67,1.94,87.6,,,,,,,8.17
CCIW,2023-10-14,91.64,1.67,1.82,86.9,,,,,,,9.01
CCIW,2023-10-15,85.2,1.79,2.11,87.6,,,,,,,8.28
CCIW,2023-10-16,83.66,1.67,2.0,81.0,,,,,,,8.45
CCIW,2023-10-17,84.83,1.68,1.98,87.3,,,,,,,8.43
CCIW,2023-10-18,83.78,1.69,2.02,85.6,,,,,,,8.08
CCIW,2023-10-19,90.89,1.68,1.85,84.2,,,,,,,8.62
CCIW,2023-10-20,95.07,1.61,1.69,87.2,,,,,,,8.74
CCIW,2023-10-21,93.68,1.66,1.77,91.6,,,,,,,8.49
CCIW,2023-10-22,88.51,1.64,1.86,77.4,,,,,,,8.33
CCIW,2023-10-23,78.1,1.6,2.05,83.7,,,,,,,7.58
CCIW,2023-10-24,78.23,1.66,2.12,86.1,,,,,,,7.41
CCIW,2023-10-25,100.29,1.6,1.6,102.6,,,,,,,9.53
CCIW,2023-10-26,106.56,1.66,1.56,97.8,,,,,,,10.05
CCIW,2023-10-27,91.69,1.6,1.75,89.8,,,,,,,8.98
CCIW,2023-10-28,78.87,1.61,2.04,82.8,,,,,,,7.71
CCIW,2023-10-29,76.04,1.71,2.24,74.8,,,,,,,7.01
CCIW,2023-10-30,91.43,1.52,1.66,87.1,,,,,,,7.92
CCIW,2023-10-31,99.11,1.53,1.54,90.9,,,,,,,8.81
CCIW,2023-11-01,119.77,1.49,1.24,120.3,,,,,,,10.57
CCIW,2023-11-02,114.08,1.41,1.24,108.8,,,,,,,10.56
CCIW,2023-11-03,118.39,1.49,1.26,109.2,,,,,,,10.61
CCIW,2023-11-04,108.36,1.55,1.43,117.0,,,,,,,10.62
CCIW,2023-11-05,110.77,1.4,1.26,104.5,,,,,,,10.64
CCIW,2023-11-06,113.05,1.4,1.24,117.4,,,,,,,10.69
CCIW,2023-11-07,109.13,1.4,1.28,105.1,,,,,,,10.66
CCIW,2023-11-08,111.62,1.3,1.16,116.2,,,,,,,10.51
CCIW,2023-11-09,127.93,1.39,1.09,128.9,,,,,,,11.57
CCIW,2023-11-10,122.16,1.42,1.16,127.3,,,,,,,11.51
CCIW,2023-11-11,117.28,1.46,1.24,116.9,,,,,,,11.55
CCIW,2023-11-12,122.02,1.46,1.2,122.1,,,,,,,11.58
CCIW,2023-11-13,117.95,1.42,1.21,121.8,,,,,,,11.56
CCIW,2023-11-14,123.08,1.42,1.16,114.6,,,,,,,11.7
CCIW,2023-11-15,122.52,1.4,1.14,120.5,,,,,,,11.63
CCIW,2023-11-16,126.42,1.41,1.11,126.3,,,,,,,11.64
CCIW,2023-11-17,131.04,1.4,1.07,128.6,,,,,,,11.58
CCIW,2023-11-18,130.72,1.42,1.09,133.8,,,,,,,11.54
CCIW,2023-11-19,125.06,1.41,1.13,112.2,,,,,,,11.51
CCIW,2023-11-20,133.87,1.41,1.05,128.9,,,,,,,11.6
CCIW,2023-11-21,131.61,1.39,1.06,138.0,,,,,,,11.57
CCIW,2023-11-22,125.96,1.4,1.11,123.1,,,,,,,11.54
CCIW,2023-11-23,124.96,1.4,1.12,126.8,,,,,,,11.53
CCIW,2023-11-24,125.42,1.4,1.12,127.3,,,,,,,11.57
CCIW,2023-11-25,128.09,1.41,1.1,133.3,,,,,,,11.6
CCIW,2023-11-26,130.43,1.57,1.2,125.8,,,,,,,11.59
CCIW,2023-11-27,130.36,1.47,1.13,142.1,,,,,,,11.62
CCIW,2023-11-28,129.97,1.46,1.12,123.1,,,,,,,11.75
CCIW,2023-11-29,130.46,1.46,1.12,137.2,,,,,,,11.86
CCIW,2023-11-30,132.71,1.46,1.1,122.1,,,,,,,11.97
